Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
Denis Chem Lab Ltd,DENISCHEM,Pharmaceuticals,262.9628586,11.45552560646902,15.322366675510764,8.02696078431374,11.332179930795869,4.868681863230931,18.04687500000002,1.648692810457516,5.110477999366887,9.829563387690689,2.4611549646863318,,33.45583442748085,3.6386171108343706,1.62885814296333,16.093198200734395,3.341817501347708,1.5359443669474728,15.175205544675643,12.801386608156934,0.0,0.0,0.0,0.0,,,1.0554089709762535,17.317055446551844,,25.559105431309728,
Panchsheel Organics Ltd,PANCHSHEEL,Pharmaceuticals,261.65681375,14.384100747737124,19.82018385695526,14.314054631466515,19.61385655537745,13.482177079340753,35.67272727272729,1.061702019431304,2.298678414096917,2.350086655112652,3.215702828197552,,18.59678846837241,2.723889379033938,2.507251952376389,6541.420343750001,2.5927470853010632,2.525170695189728,,12.430510082547164,0.0,0.0,0.0,0.0,,,0.3602275769132344,50.98379629629631,,55.16086653892605,
Brooks Laboratories Ltd,BROOKS,Labs & Life Sciences Services,239.89518532,-23.278647775292065,-47.270827892400106,-13.68813825608798,-20.079704230085945,-32.79485570890839,-16.60550458715596,0.4173867504582352,18.56186317321693,2.611025244719217,0.8359067514380867,,-11.472749178383548,3.2440187331981067,3.7624715388958583,,3.0490328774546347,3.847634650564616,,,0.0,0.0005219696253302,0.0,0.0,,-0.5547928453393705,,-30.68058273537725,,-85.03600152734828,
Yash Optics & Lens Ltd,YASHOPTICS,Pharmaceuticals,238.864212,30.29696363029696,38.816219751471536,27.51322751322751,53.430560159098434,20.246169304194925,11.637254901960782,1.3589349718381971,2.395306859205775,1.4631901840490795,7.308988764044944,,29.63575831265509,12.492898117154812,6.000105802562171,,8.314788521855188,6.259588344637026,,19.824519649960227,3.641987858251252,4.968181671350583,0.0,-25.819928227150044,,,,33.322170127260534,,18.3553597650514,
Bafna Pharmaceuticals Ltd,BAFNAPH,Pharmaceuticals,235.6170966,13.870733478576591,16.425992779783368,10.312656441996976,16.731891013807832,9.55150902040126,6.691176470588223,1.0796887088699767,3.4037302725968424,3.354823529411765,1.8784423407917383,,20.795860247131557,3.207420318540702,1.9863184673748104,47.59941345454545,2.601277068160597,2.113784324734446,,13.210595184404651,0.0,0.0,0.0,-0.1301131388272978,0.0,,,36.59603869184706,,117.04980842911826,
Kimia Biosciences Ltd,KIMIABL,Pharmaceuticals,235.097010029,-8.735868448098643,-18.121104185218144,-8.101901997313798,-91.89189189189176,-7.207276651506965,-1.915294117647056,1.1241280707075083,14.725312145289449,2.6669794721407625,1.0831260636208928,,-25.14406524374335,43.05806044487185,1.8122023435519925,,4.923895341366906,2.215809836036383,,,0.0,0.0,0.0,0.0,,,,3.099419852181517,,-152.70270270270473,
Syschem (India) Ltd,SYSCHEM,Pharmaceuticals,222.355814,19.07151819322463,8.783919597990002,5.926314409335268,30.91655266757872,1.3931499270733918,17.4800000000001,2.606922774354268,29.261221486387058,0.0,1.3627268496975338,26.827611156,80.27285703971047,9.971112735426017,1.1183212493084544,,9.339431785863656,1.1230992003218832,,31.187962849161902,0.1061284900785189,0.0,0.0,0.0,0.0,0.0,,52.20852790323818,,-48.15700377946913,
Sanjivani Paranteral Ltd,SANJIVIN,Pharmaceuticals,215.1663845,,-477.4390243902436,22.94581531416941,,11.232477698889491,31.319999999999997,2.794708725515136,-3.8493342676944646,0.0,0.365121412803532,,34.87299586709887,-70.08677019543973,3.917101483706536,45.975723183760685,,3.956970407791735,60.71407388268157,24.81237265981736,3.690169956178736,0.0,0.0,-4.665977134704519,,0.0,,30.723465016658743,,17.053268292683,
Tyche Industries Ltd,TYCHE,Pharmaceuticals,205.66625,12.15313463514902,15.898118861328449,10.857754992730888,12.842791202823785,17.68885564697083,,0.6138189608998393,0.8483502538071067,2.72030126668949,5.810772163965681,,14.493745595489782,1.7614444158958549,2.56377773622538,30.156341642228732,1.12132793764988,1.632089877835951,25.823717948717945,6.273418782942022,0.0,0.0,0.0,0.0,,,,19.0560997328584,,52.090032154340726,
Pharmaids Pharmaceuticals Ltd,PHARMAID,Pharmaceuticals,202.26090182,-33.65983971504897,-44.12288512911843,-42.341080929711566,-48.57051076132348,,,0.0,0.0,0.0,8.225352112676056,,-26.754087542328044,9.005382983971504,,,8.290334008014247,,,,,,,,9.14237925548051,,,,,-3359.6291217022977,
Unihealth Consultancy Ltd,UNIHEALTH,Hospitals & Diagnostic Centres,200.04537648,17.731029301277246,20.99326335578883,10.733002585423812,36.70250896057352,16.684770801651116,3.252427184466021,0.6432813919362728,2.725281231497928,3.769820971867008,2.293305728088337,,26.04757506249997,7.333041659824046,4.3459781985661525,150.4100575037594,3.5631161003756566,5.15153978883337,,14.894810080402,,,,,,,,21.38713080168777,,98.58173685064185,
QMS Medical Allied Services Ltd,QMSMEDI,Hospitals & Diagnostic Centres,199.47375,9.038782318598832,15.205971799834115,6.373626373626374,12.580104505570343,6.088948272571102,4.80349344978166,1.0467532467532468,3.156024096385542,3.0845330380214104,1.9151795549680548,,31.26547805642633,2.833433948863636,1.903738786027868,,2.3209315054211843,2.1246778965451423,,18.444386909693453,,,,,,,,-29.07811019358332,,-45.3462427285041,
SMS Lifesciences India Ltd,SMSLIFE,Pharmaceuticals,197.26947675,6.345687564946309,8.97332874143803,3.046711812993094,6.484680296766153,3.567200448626081,3.4133915574963605,0.8540904434362653,13.91934084995665,2.3457670720299344,1.1912997903563938,,17.22877526200874,1.0481349383667182,0.614584948439155,13.419692295918368,1.083995416522341,0.9749812348121376,,9.139879577978972,0.0,0.0,0.0,0.5108016539614084,0.4082311735538174,,0.2298850574712643,-11.939643347050763,,-54.77883096366519,
BDH Industries Ltd,BDH,Pharmaceuticals,196.381503,14.038623005877415,20.25270758122744,11.011884778083662,15.877626101268271,10.88977423638778,70.125,1.011213321694756,2.303809086737035,7.143475126171593,2.4561332250203085,,23.94896378048781,3.590155447897624,2.6079880876494026,31.22122464228935,2.943266213266163,2.327642802124834,27.865103815580284,14.866115606446138,0.0,0.0,0.0,0.0,,0.0,1.1726766344180592,6.476244343891402,,17.328171412989793,
Vaidya Sane Ayurved Laboratories Ltd,MADHAVBAUG,Labs & Life Sciences Services,194.02571975,14.021685559388862,17.353011187812424,9.060213843556555,12.655574479234902,4.8045359594151,8.476744186046513,1.8857625211029825,7.211621233859399,0.5539714867617108,2.1585081585081585,,40.170956469979295,4.796680339925834,1.930028048841142,3233.761995833333,4.401077371858058,1.776541527404755,,18.05821231041456,0.0,0.0,0.0,0.0,,,0.1354646437279869,33.95069953364425,,15.769385045857971,
Smruthi Organics Ltd,SMRUTHIORG,Pharmaceuticals,193.38506955,6.72894665583535,9.093500570125428,4.294732484735579,6.133155989063756,2.810836204196681,4.5248226950354615,1.321742730001035,3.8273898711417433,0.0,1.8407553551296507,112.9960096635,53.86770739554317,2.837222264524648,1.5141330218446605,15.969039599504542,2.671744781343081,1.5450600497181333,74.74813240530305,16.403580178719864,0.0,0.0,0.0,0.2370375029813161,0.2640768318817713,,0.8878366380585971,-9.514700673042864,20.654556843094262,-13.394335903614245,45.22346622697132
Alpa Laboratories Ltd,ALPA,Pharmaceuticals,187.787355,9.357878588647816,11.910743313137283,7.807509844655977,9.82404120010924,12.3033323561028,73.27272727272727,0.6345849741093299,0.9143137955682632,4.036298932384342,4.671679197994987,,14.915596108022244,1.395358559964333,1.835115362063911,21.099702808988763,0.7981397837679888,1.0676962278901592,14.061435649935648,6.261166475644699,0.0,-0.4527532484815072,0.0,0.0,,0.0,,-16.83868346200731,,-10.70921985815608,
Lactose (India) Ltd,LACTOSE,Pharmaceuticals,179.330305,9.093195824424608,9.95613452080288,1.2395187750638037,2.980588603631821,1.7886667668720946,1.2400662251655636,0.6929847403781053,7.081426290580095,2.85886287625418,1.4122740963855422,,150.69773529411708,4.421358604536489,2.6954803096347515,22.249417493796525,2.7337480191170926,3.26710213437547,33.44004692307693,17.84567364532019,0.0,0.0,0.0,-0.014171101755501,,0.0,,43.01375752364576,,-53.46096449020649,
Vaishali Pharma Ltd,VAISHALI,Pharmaceuticals,175.911402205,16.03039623665641,23.697694278394536,8.222762100541953,19.730941704035867,9.180692724996518,4.9115044247787605,0.8956581324363049,2.207923832923833,31.032608695652176,2.2666874610106045,,26.65324275833334,4.339205777133695,2.446952318889971,162.88092796759258,3.431543372625294,2.638216750660732,243.15564385256408,16.350120879741382,0.0,0.0,0.0,-0.2936828820243491,,1.298020436340514,,-7.37018425460636,,63.77171215880888,
Bal Pharma Ltd,BALPHARMA,Pharmaceuticals,162.46894415999998,7.64252696456089,16.779777712206208,0.8993246316968373,4.206219312602377,0.8421811508716908,1.3858651502843258,1.0678517689050635,16.171701112877567,2.3011426251377523,1.0899015954905895,,63.21748799999872,2.550532875353218,0.5324057679905622,,1.4677398261941448,0.936456102241447,,10.91137625658646,0.0,0.0,0.0,0.0,,,0.9657151452002152,6.565162732225205,,-55.409847238848016,
Mangalam Drugs and Organics Ltd,MANGALAM,Pharmaceuticals,157.96591504,5.833437279115241,7.704977096093502,0.3720605761125671,0.8462250429724082,0.3434489790442631,1.1741176470588286,1.0833066883702005,7.75064989081834,2.501296252651426,1.2494103416994258,,123.41087112499376,1.0395229997367723,0.4238533769084225,3.997113234817813,1.0137870152592408,0.6542325123829454,21.00137080447889,9.392369608628636,-0.0003158909312009,0.1589057740313394,0.0,0.0,,0.0,,-17.39294263675856,,-93.4860050890582,
Bilcare Ltd,BI,Labs & Life Sciences Services,144.685444495,5.589113741145963,20.410147688236737,1.108098550041246,3.476210837734412,1.1554654128637585,4.267999999999997,0.9590062477896972,115.08753315649894,6.826084984807945,1.013930587246307,,9.620042852061284,0.2055220166408613,0.1111562678582404,,0.6895639422430937,0.711268434048585,,3.1502107744224053,0.0,0.0,0.0,0.0,,,,45.95649248710472,,219.45988880063427,
Krebs Biochemicals and Industries Ltd,KREBSBIO,Pharmaceuticals,144.56372912999998,-25.89679418424502,-17.261100961156554,-13.542037884810435,-57.81158572264484,-46.82464454976302,-7.316498316498315,0.2892074892403849,-1.3955026455026454,1.8453745667821917,0.3272912423625254,,-5.852782555870446,4.733586415520629,2.740544628056872,,2.357808713264212,3.750592021421801,,,0.0,0.0,0.0,0.0,,,,-13.32566546171542,,47.02733184815891,
Sotac Pharmaceuticals Ltd,SOTAC,Pharmaceuticals,143.7605,10.352264557872031,21.423436376707414,4.147339699863574,17.021276595744677,2.92946164717975,2.92156862745098,1.4157344247385175,21.679665738161592,6.626379400945874,1.0288083806198165,,63.052850877193,7.3011934992381935,1.8471090839008093,17.660995085995086,3.746716990174933,2.0088719002955155,,18.974575242718448,,,,,,0.0,,6.093238822246461,,-69.10569105691057,
Aarey Drugs and Pharmaceuticals Ltd,AAREYDRUGS,Pharmaceuticals,142.656130755,4.286727261006893,7.216494845360816,1.4091332712022344,3.2720190434970737,0.8963930849676288,3.097560975609753,1.5720037278657968,4.335252390253932,19.42117647058824,1.609432615677412,,37.73971713095244,1.2150253875734605,0.3382962146482012,,1.1581649632888544,0.4260621090255875,,17.176494336042072,0.0,-0.430740215815935,0.0,-4.7617357917152106,,,,-14.88404012675858,,-44.5634914260212,
Auro Laboratories Ltd,AUROLAB,Pharmaceuticals,141.3531,8.02757941393745,11.2490097702667,4.416005767844266,7.455873402312839,4.551365409622885,5.259259259259258,0.9702595529920692,3.0742432895488294,4.919425359150531,1.966905681191395,,57.69514285714289,4.133131578947369,2.62591677503251,43.095457317073176,3.578997783797095,2.700039011703512,,27.26887429643528,0.0,0.0,0.0,0.0619173686321659,,,,3.598922247882985,,-13.732394366197305,
Fortis Malar Hospitals Ltd,FORTISMLR,Hospitals & Diagnostic Centres,133.966093332,-8.509676252486889,-0.8753765060240978,-10.35728623042955,-21.453814704455688,-16.718868128307594,-0.1532125205930809,0.619496855345912,2.631519113258491,10.02027027027027,2.659949622166247,,-8.65414039612403,2.087349537737613,1.4468743204665728,23.8798740342246,1.5457233978296254,1.8460534974835292,45.82468990134048,15.234054664171124,0.0,0.0,0.0,0.0,,-1.1455147726227302,,-1.0473442342631256,,-87.1825876662637,
Coral Laboratories Ltd,CORALAB,Pharmaceuticals,133.07935,4.373385012919899,5.261862268447291,3.530542210020592,4.137043590156026,7.560258671369784,25.147058823529417,0.4669869595058339,0.7839793519841455,2.9300064808814,10.416526138279933,,20.696632970451,0.859685723514212,1.5647189888301,10.503500394632992,0.4443756459948322,0.8088106995884774,6.416916977611941,6.410936626281454,0.0,0.0,0.0,0.0,,,,4.509707544851338,,-28.871681415929167,
Bharat Immunologicals and Biologicals Corporation Ltd,BIBCL,Pharmaceuticals,132.1308,-6.340969497531963,-16.779876883888775,-8.56970731462423,-17.675381827595142,-36.00506222315969,-2.242553191489363,0.2380139565239218,-1.0063680747187436,1.967091295116773,0.36165791776028,,-7.740527240773282,1.504906605922551,2.786981649441046,12.133223140495868,1.225229717757246,4.083754482176756,17.778769513314966,,0.0,0.0,0.0,0.0,,,,-40.35727764498679,,-95.08571428571427,
Parnax Lab Ltd,PARNAXLAB,Pharmaceuticals,130.648882,11.599281989913685,21.00451054492261,5.77515744338739,15.596164284421963,5.1193728471314985,3.4808080808080843,1.128098619857966,-21.504469987228617,5.126381547333013,0.909408218308742,,15.156482830626416,2.0981031315240086,0.7759168666112363,6.248153132472501,1.5616623814001198,1.0850390901532248,18.97184652128764,7.689346885521879,0.0,0.0,0.0,0.0,,,,3.072967678746341,,-9.918187542077048,
Zenith Drugs Ltd,ZENITHDRUG,Pharmaceuticals,129.04472,18.03695150115475,37.80160857908848,6.197453759308199,35.161839863713844,4.459809853068286,3.724528301886796,1.389622868123949,12.140608604407126,2.6770949720670387,1.168476747424116,,25.008666666666635,7.480853333333334,1.1153389801210027,,3.498723325635104,1.3093752808988763,,13.56264279319605,,,,,,-64.0,,24.851624042300635,,64.8562300319488,
Lotus Eye Hospital and Institute Ltd,LOTUSEYE,Hospitals & Diagnostic Centres,127.6894662,7.3648068669527875,10.103448275862066,6.555012420867056,7.291202424458508,8.48723801618593,29.3,0.7723375270454361,5.792067307692308,3.1215686274509804,2.834296724470135,,31.21991838630807,2.217601010767628,2.64970878190496,29.086438769931664,2.059218303862661,2.4890945465864287,92.9840823255814,13.568944140271492,0.0,0.0,0.0,-15.186290080990254,-15.186290080990252,-10.600278991533605,0.8143322475570033,21.080402010050257,,36.78929765886295,
Lasa Supergenerics Ltd,LASA,Pharmaceuticals,117.23689926,-24.576936808282756,-31.43163804491414,-20.70130287920219,-27.962050984936276,-29.390271751541448,-9.085918854415274,0.7043590156023807,14.564301552106436,9.278740157480316,0.9178563070442312,,-3.036438727272727,0.9911810894487654,0.8924175935145009,,0.9754866066404856,1.0399398588718884,,,0.0,0.1116958404960803,0.0,0.0,,0.0,,-4.388646288209608,,-557.4621201772558,
Maitreya Medicare Ltd,MAITREYA,Hospitals & Diagnostic Centres,115.192,22.671683913452487,31.461761858664083,16.233891132910173,32.11567732115677,10.563204005006254,10.833333333333332,1.5368340065397197,9.131428571428575,6.711409395973154,2.0014598540145987,,27.29668246445498,7.475146009085009,2.883404255319149,70.2390243902439,5.639793038570085,3.001301627033792,74.47329192546583,15.39178433889602,,,,,,-0.7419354838709677,,-19.6823482106956,,273.451327433632,
Ind Swift Ltd,INDSWFTLTD,Pharmaceuticals,114.82906436,,-27.65201643797451,4.065732464186732,,2.539982864486648,1.261518906895456,0.8747257894531404,-0.984128935927276,0.0,0.2919665933314821,-90.7627905531,8.069505576950109,-0.1662984277480087,0.2049640589033271,1.5719242212183435,,1.9275829365272024,25.578139847465657,10.139039192188529,0.0,0.0,0.0,0.0,,0.6217689606541005,,15.898136080597446,,-45.29453249231946,
Ajooni Biotech Ltd,AJOONI,Pharmaceuticals,113.02170009,3.436499466382054,4.734543783038365,2.5760857175424428,3.892524974164631,1.5110992243915382,4.291666666666651,1.7047760173258866,4.772176132737715,10.382284382284382,2.2794214332675877,,100.0192036194697,2.712303817854572,1.5113894101364005,,2.516364996584845,1.5765137749398237,,38.52669937581709,0.0,0.0,0.0,0.0,,0.0102723636175662,,0.9449244060474982,,151.45206787267836,
Biofil Chemicals and Pharmaceuticals Ltd,BIOFILCHEM,Pharmaceuticals,113.021541,3.477285473920349,4.810413129598179,2.314445331205101,3.398769411075291,1.9243530192435243,21.24999999999996,1.2027134876296888,3.657766990291262,22.36,1.6314639475600874,,194.86472586206955,6.533037052023121,3.749885235567352,,6.366323107122826,3.766142700729927,,88.68089140625011,0.0,0.0256117194508965,0.0,0.0,0.0,0.0,,33.77718597425656,,-15.942028985507111,
Everest Organics Ltd,EVERESTO,Pharmaceuticals,109.64,3.197614641167999,5.274622685545347,-0.1053074978938521,-0.4300612837329404,-0.1052742393936224,1.0241691842900291,1.0003159224936815,1727.0909090905832,3.291170803581548,0.9630006542124012,,-548.1999999999891,2.372646613287167,0.5771133803558269,5.952225841476655,1.643635615874974,0.8414569954732076,32.69120654396726,20.33842239185752,0.0272999999999999,0.0,0.0,0.0,,,,-6.071393256204882,,-117.54385964912322,
Mercury Laboratories Ltd,MERCURYLAB,Pharmaceuticals,105.6,11.562378546443824,15.363565285379185,8.598677126595895,13.009076099604355,7.250324254215295,21.833333333333314,1.1859713890170742,3.446580241394724,4.763157894736842,2.5392574558734027,,18.8908765652952,2.314266929651545,1.3696498054474708,43.10204081632652,2.023124757092887,1.3503242542153049,74.89928057553955,10.06866537717602,0.0,0.0,0.0,0.0,,,0.3977272727272727,30.988786952089686,,57.02247191011197,
Mohini Health & Hygiene Ltd,MHHL,Health Care Equipment & Supplies,101.184701,9.297977222505526,14.353741496598635,4.592958365745594,7.82032824647279,3.423414339013814,3.5590361445783127,1.3416308722562316,4.532967660838761,5.641064930090022,2.4326760563380287,,14.902017820324009,1.1280345707915276,0.510157814863366,4.616090374087591,1.0960793897671255,0.6502203337702934,6.780478496319662,6.769800577427821,,,,,,-0.2467659945492132,,38.5830072666294,,18.29268292682924,
Sunil Healthcare Ltd,SUNLOC,Pharmaceuticals,87.17562975,11.705108859668018,18.138361439383857,5.80552783442529,12.376283415040206,5.817897208452895,3.275779376498797,0.9978739098364212,-96.63025210084022,4.816227180527384,1.0578276165347404,,13.0307368834081,1.5253828477690288,0.7581148773806419,11.670097690763052,1.2811557420780342,1.033704059048613,36.35034548929664,5.750635208030968,0.0,0.0,0.0,0.0,,0.624101026353641,,-4.841112214498522,,4.205607476635213,
Aatmaj Healthcare Ltd,AATMAJ,Hospitals & Diagnostic Centres,86.445,26.28527251642831,55.0750750750751,24.33993399339936,52.56124721603567,21.699154100772358,10.188888888888892,1.1216996699669968,13.263414634146354,0.4938271604938271,1.3816155988857937,,14.651694915254229,6.096262341325811,3.179293858036042,16.21857410881801,3.7810204870506383,3.597462302317028,22.486206896551725,9.920385395537522,,,,,,,,24.66758367721229,,16.600790513834138,
Makers Laboratories Ltd,MAKERSL,Pharmaceuticals,85.52595012,-2.009970720898945,1.09810836806669,-3.196008360865753,-4.562957258375046,-4.577056778679024,0.6227272727272739,0.6982671431461128,3.152991322880194,2.1145757795503988,2.2999273783587517,,-18.043449392405076,0.7798481820005472,0.8258589235225956,,1.0946106680383003,1.3357082862108924,,24.65703210695186,0.0,0.0,0.0,0.0,,,,-20.24029574861368,,-188.35626506024076,
Raaj Medisafe India Ltd,RAAJMEDI,Health Care Equipment & Supplies,79.40706312,19.21246213760276,33.77162629757784,14.676068752754508,57.21649484536077,8.618012422360241,4.396396396396393,1.7029528426619658,17.68421052631579,6.067901234567901,1.342756183745583,,23.845964900900924,10.601744074766351,2.0550482173913043,467.1003712941176,4.110647473820857,2.458516126293996,,16.873368227353474,0.0,0.0,0.0,0.0,15.268415080001008,,,11.066398390342048,,10.631229235880378,
Shree Pacetronix Ltd,SHREEPAC,Health Care Equipment & Supplies,75.94734,30.01686340640811,48.85799404170806,22.70985719261583,40.54726368159207,16.011787819253446,16.400000000000006,1.4183211424590736,6.412598425196854,3.185344827586207,1.669242658423493,,23.29673006134968,7.853913133402276,3.730222986247544,43.64789655172414,6.517482293423271,3.796529469548133,151.56341176470588,13.927448648648642,0.0,0.0,0.0,0.0,,0.1168250263932877,,118.92473118279572,,317.9487179487177,
Jeevan Scientific Technology Ltd,JSTL,Labs & Life Sciences Services,74.196670495,-3.5549478721586043,-4.950495049504951,-4.269819193324061,-6.202020202020201,-8.241610738255032,-2.727272727272726,0.5180806675938805,1.508402510629682,2.9098712446351933,2.56414762741652,,-24.1682965781759,1.5323558549153242,1.9918569260402683,,1.3277503075542647,2.085548201208054,,32.77918586286919,0.0,0.0,0.0,0.2178393517144314,0.2178393517144303,,,-49.4641161307828,,-125.56258318077134,
Godavari Drugs Ltd,GODAVARI,Pharmaceuticals,72.669325,11.11592319907608,18.54568315171836,3.3834417769800327,11.958762886597944,2.348909657320873,2.251908396946565,1.4404307830379175,10.74656846334114,9.667447306791567,1.1803011803011805,,19.27568302387267,2.1744262417713944,0.4527683800623053,5.4969232223903175,1.5221499206005489,0.6569428348909657,26.89778698979592,9.771948563484706,0.0,0.0,0.0,0.0,,,,-0.5514591982155093,,-28.19047619047662,
ANG Lifesciences India Ltd,ANG,Pharmaceuticals,72.042569379,7.678762341991058,13.023977919613577,-0.0949617515167578,-0.3176657450438517,-0.1175906972692922,1.2099358974358956,0.8075617691022595,8.977908113391978,3.805266237565828,1.1516421221270563,,-266.8243310333118,0.8355667986430063,0.3137605913461957,2.730954108377559,0.8719738971071003,0.6038611967205262,8.69840460345044,5.670861733292439,0.0,0.0,0.0,0.0,,0.0,,-35.35754504504504,,-100.6672344461128,
Vista Pharmaceuticals Ltd,VISTAPH,Pharmaceuticals,64.76645839199999,-9.277908720805655,-10.822407628128724,-10.160379894274708,-15.71507760532151,-405.0,-3.388059701492537,0.0250873577636412,0.1359883438562409,0.3597883597883598,1.6867897727272725,,-11.4226558010582,1.764272906347044,46.26175599428571,,1.596881474008999,53.23318456571428,,,0.0083923140850272,0.0,0.0082951103355076,7.635873920701176,,,,149.99999999999994,,-523.5370863315517,
MediCaps Ltd,MEDICAPQ,Pharmaceuticals,62.9732778,1.585561271822555,4.088727031948356,1.365374112506829,1.4904398926883304,3.433392191485193,38.00000000000002,0.3976749629398454,0.9393660154810174,2.3890063424947146,11.644100580270791,,35.98473017142851,0.5311063321244834,1.2354969158328428,,0.3059228961794721,0.7116593643319601,,5.430131407185627,0.0,0.0,0.0,0.0,,-0.0573217740303173,,-29.030910609857983,,-82.65609514370662,
Vivo Bio Tech Ltd,VIVOBIOT,Biotechnology,62.6693016,9.312095221424814,12.862097103223164,2.1588594704684256,5.353535353535339,5.069829730246782,1.5782227784730904,0.4258248472505091,10.844398340248958,1.0348706411698536,1.2722177742193757,,23.64879305660384,1.20819937536148,1.198953541228238,4.225846365475388,1.082524957115351,2.366353579491104,11.42098814404432,5.653075941499088,0.0,0.0,0.0,0.0,,,,1.5148572538356886,,14.325896628522877,
Sangani Hospitals Ltd,SANGANI,Hospitals & Diagnostic Centres,62.61641955,8.337934842628378,11.239669421487603,11.115283514832894,12.85280069474598,9.390862944162436,67.99999999999999,1.1836274877957194,2.9375582479030755,14.55421686746988,5.363636363636364,,42.308391587837846,3.4767584425319265,3.973123067893401,27.343414650655024,3.2168094726670344,3.696473321700508,,18.5529998566879,,,,,,0.0,,275.23809523809524,,-19.35028121170832,
Source Natural Foods and Herbal Supplements Ltd,SOURCENTRL,Pharmaceuticals,53.413653438,14.148816234498309,17.131910235358507,10.333902022910063,12.725090036014404,10.707070707070706,8.025641025641026,0.96514745308311,1.6596814752724225,3.200607902735562,4.900874635568513,,25.19511954622642,3.0143145281038377,2.6976592645454542,21.280340015139444,2.848007521871477,2.5516996685858584,20.12894559282869,14.192037482584269,0.0,0.0,0.0,0.0,,,,-10.081743869209802,,-12.757201646090504,
N G Industries Ltd,NGIND,Hospitals & Diagnostic Centres,52.8206325,29.17679749913164,34.50354609929078,28.709621696320607,31.89407023603915,30.69818987809383,108.11111111111111,0.9352219727068578,22.37190082644628,4.138728323699422,1.1865079365079363,,6.356273465703971,1.873072074468085,1.9512608976727004,16.71539003164557,1.7947423584577975,1.9087784447728116,17.223544166666667,5.041037317073172,0.0,0.0,0.0,0.0,,,2.2201078338090707,35.012468827930164,,218.39080459770148,
Vivanta Industries Ltd,VIVANTA,Pharmaceuticals,52.125,6.440511307767949,5.815478793178851,3.941782898726503,8.505070330389275,2.4926293218976228,44.33333333333344,1.131291691934506,-22.07692307692308,,0.9708356702187324,46.6168409738,56.048387096774,3.26393237319975,1.3970785312248726,31.212574850299404,2.775565388397246,1.5131332082551594,33.80538922155689,37.14144736842098,0.0,0.0,0.0,-0.0076,0.0,0.0,,50.32232070910556,,-15.86538461538466,
Cian Healthcare Ltd,CHCL,Pharmaceuticals,51.99118912,7.049873203719362,8.71665616467129,1.249961704604642,3.6122177954847383,2.9475509319462594,1.3174603174603186,0.4240678900768971,7.490259740259733,1.136955663728457,1.13760343242415,,25.485877019607766,0.9043518719777354,0.7512092056061263,10.741981223140495,0.942275478613694,1.6106225851755525,25.33436116363637,8.118804742898758,,,,,0.0,0.0,,-11.733197296263231,,135.74783867900328,
Tejnaksh Healthcare Ltd,TEJNAKSH,Hospitals & Diagnostic Centres,51.7590528,8.044382801664353,10.638297872340424,5.5875102711585845,7.903300790330077,14.119601328903649,5.080645161290322,0.3957271980279376,3.0911424903722726,2.273381294964029,3.8086419753086416,,30.446501647058835,2.308610740410348,4.29892465116279,24.41464754716981,1.9313125104022195,4.626167176079734,47.20258711864406,13.85548577114428,0.0,-0.3018814981096407,0.0,0.0,,-0.0842070351618753,,-6.15744349181605,,-37.495468421460586,
Transchem Ltd,TRANSCHEM,Pharmaceuticals,50.28192,1.8681652490887004,3.7804324814758816,1.849067949488876,1.861661873770244,29.00943396226416,,0.0637402285027059,0.0734644373213202,0.0,643.3333333333334,,40.87960975609754,0.7636986634264884,11.858943396226415,41.214688524590166,0.2397010935601458,3.722150943396226,12.936,6.287617529880477,0.0,0.0,0.0,0.0,,,,-36.33633633633634,,-57.142857142857125,
GKB Ophthalmics Ltd,GKB,Health Care Equipment & Supplies,50.0529594,1.9360591007514845,2.5633802816901268,-0.1348799568384223,-0.2227006161383853,-0.196258013868912,1.0898203592814315,0.6872583400773311,1.932490518331226,1.3003663003663002,2.023988369275503,,-333.68639599997897,0.7438394917521177,0.6548862933403115,,0.6549861087759521,0.6728111919403376,,11.05870094623658,0.0,0.0,0.0,0.0524939590285313,0.0589017180494385,-1.243959052493751,,5.873389666158735,,-111.71875000000078,
Transgene Biotek Ltd,TRABI,Biotechnology,48.18972,-21.97712418300656,-4.0788476118271415,-4.145507306456628,-41.73913043478265,-2500.0,-8.67741935483871,0.0016582029225826,-0.0265486725663716,1.3333333333333337,0.0850860420650095,,-8.03162,4.238321899736157,200.7905,,2.5040735294117678,255.4155,,,0.0,0.0,0.0,0.0,,0.0,,-20.0,,42.25216554379211,
