Name,Ticker,"Sub-Sector","Market Cap","Return on Investment","ROCE","Return on Assets","Return on Equity","Net Profit Margin","Interest Coverage Ratio","Asset Turnover Ratio","Working Capital Turnover Ratio","Inventory Turnover Ratio","Current Ratio","Cash Conversion Cycle","PE Ratio","PB Ratio","Price / Sales","Price / CFO","EV / Invested Capital","EV / Revenue Ratio","EV / Free Cash Flow","EV/EBITDA Ratio","DII Holding Change – 3M","FII Holding Change – 3M","MF Holding Change – 3M","Promoter Holding Change – 3M","Insider Trades - 3M Cumulative","Bulk Deals - 3M Cumulative","Dividend Yield","1Y Historical Revenue Growth","1Y Forward Revenue Growth","1Y Historical EPS Growth","1Y Forward EPS Growth"
HCL Infosystems Ltd,HCL-INSYS,"IT Services & Consulting","595.86996968",,"13.791597172583586","-7.780173494459207",,"-56.512237762237746","-8.66084788029925","0.1376723662437948","-0.15562684925916268","11.955555555555556","0.37917700469830545","-496.8480079922","-15.361432577468424","-2.3505718725049314","8.681089301864803","8.099360740519234",,"10.57546575874126","9.924801335520922",,"-0.03402084520367199","0.0002469548852730829","0","0",,,,"-68.19424493767666",,"-258.19738988580735",
RIR Power Electronics Ltd,RIR,"Electronic Equipments","583.0514982","10.77348066298343","15.97580501690091","8.30435387397413","20.18255578093307","10.045431600201923","8.552380952380954","0.8266796494644596","4.070547945205479","2.122614227877386","2.1579448144624167","206.4748998416","97.6635675376884","17.652179782016347","9.810726875315497","787.90743","9.424056141804789","10.332685482079757",,"60.38067828908553","0","0","0","-1.0084315044471595","-0.10430844513578326",,"0.1778279968752167","35.19108280254777",,"110.2872357325105",
Jindal Photo Ltd,JINDALPHOT,"Electronic Equipments","582.51904191","8.112095111003274","8.056814542348864","8.383188490103352","8.468334295816742","97.06770409940772",,"0.08636434299010587","5.269889840881273",,"2.677618069815195",,"3.4845907872824085","0.28267331889360675","3.3824122744745098",,"0.2826684662913988","3.3823542092091516",,"3.5074003005178236","0","0","0","0","-73.18116035696272","0",,"-73.00373075837852",,"-73.62084201224516",
Megasoft Ltd,MEGASOFT,"IT Services & Consulting","570.24241693","5.817827971574322","6.298255041149353","2.6638509691530268","4.674059762326969","19.283686394409248","2.0431192660550455","0.13814013123161628","1.460606060606061",,"2.5407152089616543","-13281.992699402","64.58011516761046","2.949580597579269","12.453426882070321","44.971799442429024","2.0849008254356733","15.441197137584624","63.469696313285446","28.158200594583832","0.12039846907500024","-0.0003388909598138897","0","0",,"-0.5693381680511741",,"-77.84176143237357",,"63.24407479315957",
SPEL Semiconductor Ltd,SPELS,"Electronic Equipments","562.4022173850001","-0.7081774452164568","-2.1198356045857634","-1.8405456115793526","-6.042827808741558","-14.122486288848245","-0.7656249999999986","0.13032730738303006","1.4277324632952682","0","1.1999437570303715","-551.6565397483","-182.0071900922333","11.354779272864935","25.703940465493606",,"7.852915785475681","26.86070463368373",,"295.3327725552758","0","0","0","0",,,,"101.65898617511519",,"75.78369905956116",
DU Digital Global Ltd,DUGLOBAL,"IT Services & Consulting","502.134048","5.174311926605518","6.443298969072179","2.729044834308008","4.161162483487475","1.6492146596858734","2.2435897435897485","1.6547541693740524","3.3188531711555176",,"5.819548872180451","29.6916612799","797.0381714285668","21.869949825783973","13.144870366492146","539.9290838709677","17.968221944954127","12.817645235602093",,"168.25912302405476",,,,,,,,"289.3985728848114",,"1253.7469415578457",
Affordable Robotic & Automation Ltd,AFFORDABLE,"Software Services","490.28096626999996","5.524380804953562","8.939785740672331","1.51272220285814","3.850248403122785","1.9033418121217451","2.050847457627119","0.7947716974555595","2.8164525691699605","0.016940829855143627","1.5309515387336399","194.4889591962","225.93592915668182","8.245559473091154","4.30033300824489",,"5.098209812983746","4.621971461012191",,"60.778658162629746",,,,,,,,"40.337272279665214",,"-9.204126432750913",
TVS Electronics Ltd,TVSELECT,"Technology Hardware","490.13035704","9.431837865927607","12.67392079914379","4.492261230653084","9.793734890180565","2.6815390682215137","10.372262773722639","1.6752548131370326","8.214252660805185","3.583869189785045","1.4140775364311244","30.6239224637","51.484281201680574","4.8146400495088395","1.3805711144160893",,"4.166814109128702","1.355135927666047",,"22.57627203378694","0","0","0","0",,"0","0.76103500761035","14.655729233949089",,"-36.95364238410597",
Systango Technologies Ltd,SYSTANGO,"IT Services & Consulting","477.83616","22.530913762646552","26.855123674911663","30.47930283224402","35.33274403333756","26.052141527001872","418.0000000000001","1.1699346405228757","1.5208156329651656",,"8.711888111888113","-29.5512393255","34.15555110793422","7.750789294403892","8.89825251396648","131.27367032967032","6.898766018949735","7.999742271880819","405.26996226415093","24.8891170336037",,,,,,,,"58.313679245283055",,"-62.75788633036068",
Aion-Tech Solutions Ltd,GOLDTECH,"IT Services & Consulting","474.81176618","1.2556504269211455","2.811814781374952","0.4857250796049437","0.658809750384306","0.4782146652497345","3.9636363636363634","1.0157051109072264","1.9602124778668886",,"3.2272727272727275","102.8597709955","1055.1372581777773","6.871371435311144","5.045821107120085",,"5.888018158965345","4.983228120935176",,"156.30725539333335","-0.05060426407144096","-0.0013186025380901188","0","0",,"-0.015918655640758894",,"47.816525290606336",,"-31.921362327616723",
All e Technologies Ltd,ALLETEC,"IT Services & Consulting","465.631756225","11.596505162827647","14.867873390765663","12.367170395685383","15.882594980112478","12.65712099683026","153.60000000000005","0.9770918993965934","1.3937085840505752",,"5.484344422700587","41.5934971385","40.20999621977545","4.623031733766878","5.0894278743578525","33.66823978488792","3.6891556416302618","4.061337372663679","33.68737590435177","23.165321460411462",,,,,,,"0.433694131253408","26.472214542438486",,"-6.652353210072292",
R S Software (India) Ltd,RSSOFTWARE,"Software Services","447.58181638","-23.595166163141986","-24.458113649677795","-17.900285526026796","-23.150120721488424","-26.48683782905427","-24.558823529411757","0.6758181418844719","1.3407407407407408",,"3.1907386990077176","-184.3989884033","-54.918014279754615","14.58396273639622","14.546045381215471",,"13.335100192749245","14.34487541046474",,,"0","0","0","0",,"-3.5557052001612863",,"-4.7663262147941925",,"46.0978835978836",
Mindteck (India) Ltd,MINDTECK,"IT Services & Consulting","447.13346756000004","11.0969582717685","13.743762093899603","8.799542440739737","11.345387010433187","6.088052526673712","26.722772277227758","1.4453788633041713","2.5934851191607433",,"4.218985976267529","5.2826984076","21.527851110255142","2.3454336317666806","1.3106268834564427","35.15200216666667","1.795605378101595","1.0330152056513073","31.02319256690141","11.180947574873084","0","-0.00004033291749272472","0","-0.012824306830864884",,"0","0.5650458941906361","5.940440331646135",,"-37.20993457082936",
Cybertech Systems and Software Ltd,CYBERTECH,"IT Services & Consulting","443.25470025","13.687650286700771","19.467675966058223","12.00099593327246","14.52244652003614","11.754823325384773","62.52941176470585","1.0209422635350096","1.8305555555555548",,"4.144595359366158","-183.1128430587","20.435901348547734","2.7632610201982426","2.4022040984717106","16.802680070128886","2.1549707149022748","1.8941832877194882","13.963831412305233","8.79061117328974","0","0","0","0.4409938427480853","-0.11238677910027361","0","1.2847286214422946","24.030382469583934",,"-5.956645000482809",
Inspirisys Solutions Ltd,INSPIRISYS,"IT Services & Consulting","436.97410919",,"172.96918767507032","-1.1886933732684173",,"-0.6426800263144461","1.1456400742115072","1.8495881692250093","-7.6876094145107965","9.788185654008439","0.7561824165491303","27.2792736545","-172.03705086220785","-52.20718150418157","1.1056477637518343","24.00956643901099",,"1.2934672060877486","32.643940561302685","28.479337559331405","0","0.1262088504562185","0","0",,"0",,"13.902818606259725",,"80.95952023988035",
Vinsys IT Services India Ltd,VINSYS,"IT Services & Consulting","428.375299495","36.2839248434238","47.33572281959379","27.81125428756837","93.89671361502347","15.573089700996679","8.323529411764707","1.7858533419857237","18.867776689520095",,"1.4641363782566739","27.4335339766","28.558353299666667","17.280165368898754","4.447417976484634","40.91454627459407","9.269630469624218","4.6097933917670275","58.117185797774866","21.357157262866764","2.193770278323363","2.165776527641294","0","-24.60108629734593",,,,"200.71807680299716",,"634.7593582887672",
ADC India Communications Ltd,ADCINDIA,"Communication & Networking","412.39","15.890727202770291","21.175799086757984","10.603504218040229","15.985130111524159","5.67321713769877","123.66666666666666","1.869046073977936","3.295423340961098","6.966292134831461","2.6832753959057554","30.9078995716","50.47613219094248","7.93362831858407","2.8636205819040343",,"7.438053097345132","2.6847441149920144",,"34.09435626102293","0","0","0","0",,,"0.4461795872838818","18.205696462283495",,"-3.655660377358514",
Alphalogic Techsys Ltd,ALPHALOGIC,"Software Services","401.35894491","10.974588103881585","20.8072372999304","11.017770597738274","14.360918088018508","14.845450587723098","11.499999999999991","0.7421647819063004","-8.733840304182513","9.316363636363636","0.6740654205607477","54.6331438514","117.70057035483886","13.984632226829266","17.473180013495863",,"11.429459506003909","17.818412925990422",,"67.20672330213469","0","0","0","0.003329675938985588",,,,"62.44695898161243",,"55.12089006988565",
Sigma Solve Ltd,SIGMA,"IT Services & Consulting","393.83372335999996","17.853290183387273","42.59259259259259","19.883627608346707","23.08946877912395","17.419581648795923","1172.9999999999998","1.1414526484751204","7.307642903018626",,"1.3362391033623908","29.2386953166","39.741041711402616","7.610313494879226","6.922723208999823","19.951049815602836","7.382303548363898","7.217502607839689","21.28583324831519","17.223310543624162","0","-0.0011675993515153202","0","0","-0.014595699133988518",,"0.13047384454944055","34.01648998822142",,"10.605369372289093",
Izmo Ltd,IZMO,"Software Services","386.502113555","7.504406062742337","7.804012071720223","6.439266013734103","7.623472068847345","12.722419928825628","17.307086614173237","0.5061353146459531","5.575199291408327","20.2","1.7120115774240232","-841.2732070065","19.30579987787212","1.416225545253014","2.456164931081596","12.922170296054832","1.3593659272294678","2.4507633042386883",,"11.47432649672716","0","0.31096997190729825","0","3.3916799406533755",,,,"14.086855651417384",,"23.880268656347255",
SoftSol India Ltd,SOFTSOL,"Software Services","384.00355089","4.81122870224424","8.143648621587346","3.6594202898550745","4.102911306702778","15.578406169665818","34.85714285714287","0.23490338164251207","1.2999164578111948",,"5.332268370607029","66.4178895608","63.366922589108874","2.8822603834721905","9.8715565781491","13.68021200178126","2.6945399000975754","9.22862598688946","14.575458826228177","26.07070086347131","0","0","0","0",,,,"45.366218236173374",,"48.83947311009241",
Trident Techlabs Ltd,TECHLABS,"IT Services & Consulting","367.74104192","19.718309859154893","28.826025459688786","10.528316229570471","34.35658914728672","8.1184056271981","3.7463235294117583","1.2968453059673126","2.258107213765718","0.5149700598802396","3.207612456747405",,"66.37924944404352","19.457197985185182","5.3889367221570925","36.62759381673307","9.282908615898782","5.698432618991794","42.26750455652174","35.191044517647114","2.7648404268487283","1.689710772438549","0","-24.511082440650668",,"-1.5732321697374487",,"128.45664546367593",,"765.6249999999992",
SoftTech Engineers Ltd,SOFTTECH,"Software Services","358.93592","5.330419811945445","8.723156317629446","2.6926710757187284","4.259862275129463","5.97037258716147","2.581280788177343","0.45100553381023095","1.294151820294346",,"2.195972840084289","123.9837271088","89.9588771929822","3.487184688623336","5.370880143648061","48.439395411605936","2.627042246060124","5.936494388747567",,"18.946319006685755","0","-0.013763169555596172","0","-8.402822715427412",,,,"12.660148347943379",,"-19.69626385237685",
GSS Infotech Ltd,GSS,"Software Services","336.13416915","7.224665567161441","8.11841978170578","6.8033444049936955","7.741430991789387","12.763214439192085","18.271739130434774","0.5330431794754322","2.399463806970509",,"2.9901738473167043","48.9341999797","22.6352975858586","1.6325117491500727","2.8889915698324025","13.76470799140049","1.5690588654480484","2.9436542256123768","24.290366606382978","20.13487179012347","0","-0.28357705152016877","0","0.000017712864199381784",,"-0.5152790280927797",,"-19.918783123408367",,"-51.05468435112806",
Take Solutions Ltd,TAKE,"IT Services & Consulting","334.33084","-59.88901077627926","-73.87431162941367","-13.852849740932642","-69.33130488901182","-50.75941676792224","-12.24429530201342","0.2729119170984456","5.735191637630643","3.986013986013986","0.8939544103072349","91.8175114173","-3.334638340315181","3.0785528545119702","1.6926429728635077","16.69984215784216","2.3845314577014904","1.8708527744025925",,,"0","0.000016899428123352306","0","0",,,,"-70.59664165773492",,"87.18328944340755",
Trigyn Technologies Ltd,TRIGYN,"IT Services & Consulting","311.705577","5.367995579981978","8.739505512766794","4.305400372439485","5.382543981499453","2.7110482250764183","27.000000000000018","1.5880943513345749","3.3428104788658777","6.001446131597976","3.3638524839987816","-715.7163110244","8.988050086505178","0.4577174405286344","0.24367037233917807",,"0.2622867443077728","0.14102108097966712",,"2.681266007728892","0","0.4640883037521013","0","0",,"0",,"22.58135612710339",,"-11.213517665130212",
Newjaisa Technologies Ltd,NEWJAISA,"Technology Hardware","304.9383972","43.608124253285574","93.26923076923079","48.84393063583818","114.0928270042195","15.180777004266796","16.16666666666667","3.2174855491329475","8.030658250676284","3.0939226519337018","1.6952081696779262","132.1209135227","45.10923035502955","32.78907496774194","6.847931668538064",,"18.57636781362007","6.98334599595778",,"35.458198084378544",,,,,,"0",,"59.43430003580379",,"91.92756292203791",
Airan Ltd,AIRAN,"IT Services & Consulting","298.7978","8.647031028508424","10.989345509893456","7.335880022637236","8.87424586025416","10.333831589436969","23.67213114754098","0.7098896434634974","1.7983870967741933",,"4.27200488997555","118.6628690431","28.813674059787857","2.446555309915664","2.977556552067763","13.700036680421826","2.2415955268546224","2.836450423517688","677.7090476190506","14.537170582226763","0","0.0002423612222044473","0","-0.012378819388885631","-0.012378819388897776",,,"7.683227814143145",,"8.020833333333412",
Avance Technologies Ltd,AVANCE,"IT Services & Consulting","287.37802735","0.10773830366040923","0.13467287957551144","0.09284296772546365","0.1077978251788774","1.3097576948264613",,"0.07088560585839127","-2.331297709923664","6.285438765670204","0.7482263912974934","-644.0565059863","718.4450683749976","0.7740405293990897","9.409889566142764","46.65227716720779","0.6673796087752849","8.11322944826457","40.22370573863637","495.55605469999875","0","0","0","0",,"-2.1291251804246327",,"164.64471403812828",,"224.95446613033846",
Nettlinx Ltd,NETTLINX,"IT Services & Consulting","286.73476064","1.7153532608695723","2.3183925811437476","-0.04550970873785764","-0.06466910972191367","-0.13020833333331489","1.2980769230769271","0.34951456310679613","1.6346222064561904","0.06071428571428572","2.636033857315599","237.5283614549","-9557.825354668019","5.950088413363767","12.44508509722222",,"5.164483027173912","13.198123291666663",,"129.95075241025614","0.827245358988087","0","0","-2.0916113018922715","-2.529727778576296",,"0.16409590485289827","-33.640552995391694",,"-101.42135746039281",
Virinchi Ltd,VIRINCHI,"Software Services","281.41804989499997","6.445509412073414","8.10027639908461","1.7263019417540848","3.3072303874294304","4.07503644083908","1.6122448979591826","0.4236285900301364","3.3753676667201447","1.7989556135770237","1.812296596006685","244.607626511","21.88320761236397","0.6912240559403632","0.8917486846283034","2.2087595156973547","0.7827116851892773","1.7958617462925406",,"5.125140621224453","0","0.6854789051563959","0","-0.9721437009734828",,"0.29191297530117766",,"-13.996838720226744",,"-15.396348274847528",
Intense Technologies Ltd,INTENTECH,"IT Services & Consulting","280.084003815","12.37715803452855","14.350529322802885","11.024190636659043","13.099437505958623","14.960801393728222","71.16666666666664","0.7368716652625665","1.3876255949233212",,"6.076923076923077","136.6230424563","20.384570874454155","2.4887507003287728","3.049695163490854",,"2.3557680727312973","2.89725613910061",,"14.282555223564149","0","0","0","0",,"-0.12804544712124444","0.41893590280687054","9.385421629347302",,"-29.623700334678666",
Rox Hi-Tech Ltd,ROXHITECH,"IT Services & Consulting","261.704571","39.1527599486521","84.17085427135673","30.752256770310918","92.93725371324639","11.441152324800353","7.895622895622893","2.687863590772317","12.587130108031939","0.002498126405196103","1.5220012055455097","88.3293514763","17.071400587084156","10.832142839403975","1.9531649451451598","70.16208337801608","6.082040457851947","2.1216103515187696","93.51137203947367","12.004838302364869","-16.71175325157934","5.815290096709851","0","-24.343441646029078",,"-3.2963210702341135",,"30.12527920753618",,"915.2317880794694",
Frog Cellsat Ltd,FROG,"Electronic Equipments","250.288254","13.43629343629343","17.85139371346267","12.432543769309984","16.268664762007436","11.072791312004693","36.96491228070175","1.1228012358393407","2.780940720334659","2.379382889200561","3.5691126279863483","134.5793212411","16.586365407554677","2.147475366795366","1.836573627825066","34.71404355062413","1.9737301930501927","1.6879824919283828",,"10.14278015873016",,,,,,,,"0.2722389816790516",,"-13.324176941344836",
IRIS Business Services Ltd,IRIS,"IT Services & Consulting","247.24203874","14.167113015532923","16.65327978580989","6.548075448550825","14.49422946367954","5.700934579439243","6.098039215686267","1.1485968409753105","4.2102304665542425",,"1.663206106870229","-1779.3570353159","57.90211680093687","7.8166942377489725","3.3009617989319096","43.29983165323993","6.5287101965720415","3.2547668723631515","75.2413699814815","22.303937670631306","0","0.18719434298416593","0","-0.07489219913556866",,,,"20.7869698435736",,"330.7693342526529",
Indrayani Biotech Ltd,INDRANIB,"Software Services","245.485956096","14.837621256853671","21.37077582103764","11.526404629852932","32.76665752673438","7.137737426830739","3.1843971631205723","1.614854111405836","66.56858846918489","15.762736535662299","1.0780141843971631","27.0792286725","20.54275783230121","5.076219108684864","1.4662881142993667","15.162813841630635","2.5803960868494307","1.8271768970015525",,"14.355042519755962","-5.531055167381183","0","0","-11.208613391205247",,,,"170.9499919080758",,"169.1441441441446",
Varanium Cloud Ltd,CLOUD,"IT Services & Consulting","238.19803934","60.566973777462785","83.01806588735388","76.08956951431243","109.4098066828831","22.29178078618567",,"3.4133463918443665","11.29053158592255",,"3.0635068876955396","39.9171858095","2.7872459553007256","1.6881505268603825","0.6213267583274643","88.87986542537313","1.5051597401842662","0.5539766787698568",,"1.7804999944668012","0","-1.345352860095556","0","-26.80898526210506",,"0.06333079335383951","4.219780325585614","984.4978783592644",,"961.982592054924",
Esconet Technologies Ltd,ESCONET,"IT Services & Consulting","236.076","25.591016548463305","60.60606060606049",,,"3.2813951088638857","5.043478260869557","6.929567393636038",,,"1.3869565217391306",,"74.2377358490568","40.14897959183675","2.4360334330822413",,"14.557683215130025","2.5416984831286764",,"36.65416666666672","-5.97862049622438","7.029126213592233","0","-24.2430947141316",,"-21.692087081214964",,,,,
DC Infotech and Communication Ltd,DCI,"IT Services & Consulting","234.975","17.72015126958404","38.26929084661052","5.85022755482004","27.202770296267865","1.9644345651569932","4.42238267148015","2.978071990070335","13.187980945401245","7.701144366197183","1.2812037037037036","35.6997439171","33.23550212164065","7.957162207924145","0.6528896915809947",,"4.637403205474519","0.7155181994998613",,"19.824095458044624","0","0","0","0",,,,"54.72914875322441",,"76.75000000000064",
DEV Information Technology Ltd,DEVIT,"IT Services & Consulting","227.0952579","21.20220813739522","27.830292371949884","13.381016241990764","24.14302997714747","6.848165942194771","9.10791366906475","1.9539561913276708","6.450073782587311","12.699792960662524","2.074640287769784","39.1500534112","25.28900422048997","5.457708673395818","1.7318329741477925",,"4.6881058658761","1.7486102181041716",,"16.484202580877067","0","0","0","3.831321207871639",,,"0.24349319537244285","29.947477950649095",,"27098.1038375012",
Rockingdeals Circular Economy Ltd,ROCKINGDCE,"Technology Hardware","222.030865","18.324125230202576","33.877551020408156","11.818528402592447","25.162337662337652","10.210803689064555","5.659090909090907","1.157453297750667","8.317808219178081","2.1007905138339917","1.5060975609756098","171.5206630858","143.24571935483877","32.039085858585864","14.626539196310937","528.6449166666667","20.801184622467773","14.881479907773388","684.5480757575758","82.44557116788323","-6.174551760147666","5.672380279201272","0","-23.44587587724409",,"-27.725904965383393",,"-0.9784735812133127",,"1007.1428571428517",
Vintron Informatics Ltd,VINTRON,"Electronic Equipments","217.3589892",,"49.214659685863936","-19.372197309417057",,"-5.473897617840857","-6.7142857142857215","3.5390134529147983","-8.653508771929825","8.992366412213743","0.4758497316636852","-30.0331273507","-201.25832333333315","-17.196122563291137","11.01667456664977",,,"11.56254380131779",,,"0","0","0","0",,"-0.5765065883331759",,"14.77603257707969",,"40.33149171270718",
Ducon Infratechnologies Ltd,DUCON,"IT Services & Consulting","214.450886925","6.438696612665702","11.179900655100454","1.4232651786024357","3.009395184967731","1.0350137581097205","1.5702730030333707","1.3751171590238487","3.0744693236058835",,"1.8768904800175348","188.6761685048","52.30509437195076","1.7524792590095613","0.5413649229419635","345.8885272983871","1.3762006946106409","0.7548554437305935","610.2467080102041","17.89472692549368","-0.0015869018071210756","0.019944566615366074","0","-0.5770552025894844","-0.5770552025894822","0",,"2.9524131299217604",,"-20.297749654731362",
delaPlex Ltd,DELAPLEX,"IT Services & Consulting","208.39125","34.42553191489363","42.59771022502961","35.665914221218976","40.41954464057305","14.30900199239269","56.78947368421054","2.49255079006772","2.8139653414882773",,"23.396226415094343",,"26.37863924050632","8.867712765957448","3.774520014490129","152.11040145985402","8.660478723404255","3.6863113566382903","180.10730088495575","18.058673469387752","4.933040614709111","5.427003293084522","0","-26.34467618002195",,,,"9.674215335717108",,"29.29623567921439",
MPS Infotecnics Ltd,VISESHINFO,"IT Services & Consulting","207.594016025","-0.8362218370883882","-1.1273344651952462","-0.8396698247468792","-0.9378796652700663","-286.36363636363643","-71.14285714285714","0.003130972227869719","0.017871649065800164","0","2.7497930463576155","66074.354408905","-47.073473021541936","0.4734724963507812","134.80130910714286","79.23435726145038","0.42414214910095316","127.13247793831168","74.72672367366413",,"0","0","0","0",,"-0.2079296784489288",,"14.925373134328378",,"8.609281961259095",
ABM Knowledgeware Ltd,ABMKNO,"Software Services","203.422374","6.35924832466376","8.553287981859407","5.475373226913692","6.385184827952061","15.611366584129227","57.151515151515135","0.3507299119143129","0.5818269131821767",,"6.426315789473684","130.706227109","15.364227643504533","0.9532891606916911","2.398565900247612","31.735159750390014","0.492958311073621","1.2403298431788703","30.758004093567248","4.812093961573651","0","0","0","0",,,"1.3148627397298982","-14.780948553054651",,"-11.158824617853822",
CG VAK Software and Exports Ltd,CGVAK,"Software Services","186.402882","21.911584833129478","29.26230944454179","20.85191988104609","25.270298918804322","15.406488302959803","26.93548387096774","1.3534505379165571","3.8000982318271115",,"5.589251439539348","34.2207922723","15.637825671140943","3.4893837888431305","2.4092397828615746","15.743486655405405","3.070642704875066","2.2713310327000134","16.929950096339116","9.571507734204795","0","0","0","0",,,"0.270929287455974","41.16037219485493",,"32.004429678848226",
Aarvi Encon Ltd,AARVI,"Outsourced services","185.61312","14.920150726718088","16.364639867537463","9.4441006936529","14.30332922318124","3.3117876801498256","8.35211267605633","2.851662487380727","7.5677123844092975",,"2.2877901109989915","-340.7008295904","12.800904827586223","1.7176857301499164","0.4239387890277049","57.82340186915888","1.6326316167234884","0.41562505995477705","89.64193103448275","9.567461619348064","0","0","0","0.030438311688300246",,,"1.592990840302668","51.11655679425671",,"20.033112582781158",
GVP Infotech Ltd,GVPTECH,"IT Services & Consulting","184.0335967","2.7159901672762157","2.73332134508182","2.626280311651931","2.734814184569571","20.949720670391063","152.00000000000003","0.12536111354285218","-8.000000000000002",,"2.2674772036474167","-74.6148831769","40.89635482222222","1.1033850752443193","8.567672099627561","266.7153575362319","1.0976892901253075","8.523444911545624","269.240583382353","37.440408323108386","0","-0.0029325514997121174","0","-1.0184961352765924",,,,"-77.1877655055225",,"-85.8164075797118",
Precision Electronics Ltd,PRECISIO,"Communication & Networking","182.52338816","6.714108910891093","13.128729752770681","0.024289531212049516","0.07482229704452514","0.026028110359189966","1.4259259259259263","0.9332037891668691","2.728693181818182","1.1636726546906189","2.1289473684210525","297.7025364994","18252.338815998566","13.610990914243098","4.750738890161374",,"6.209572653465347","5.223669655387818",,"56.059605631284896","0","0","0","0",,,,"-0.8516129032258068",,"100.59171597633141",
Cambridge Technology Enterprises Ltd,CTE,"IT Services & Consulting","175.085762245","7.018892090938206","9.752066115702483","5.240146595512125","8.829424191538928","4.407311269738269","4.619217081850536","1.1889667588246642","3.3778427253630467",,"2.4396512161541994","56.7690568042","21.482915612883417","1.7646216714876037","0.946818960874973",,"1.310955890137688","1.1069963348745404",,"9.429100057346842","0","0.050888861324796496","0","0","-0.16808606177520624","0.3007027400264326",,"61.82725124704649",,"-16.751787538304264",
Nitiraj Engineers Ltd,NITIRAJ,"Electronic Equipments","174.06198","0.1130262786097699","0.3941030506495331","-0.30565461029037805","-0.3548196333530527","-0.5155746509130072","0.8437499999999848","0.5928425878757003","1.9387755102040816","1.4629341627786419","3.1575221238938047","324.5578282801","-725.2582499999853","2.5756433856170466","3.7392476906552097","245.15771830985918","2.4850519920881604","3.7785602577873254",,"44.52961518987347","0","0","0","0",,,,"15.767222084058673",,"93.20113314447578",
Xelpmoc Design and Tech Ltd,XELPMOC,"IT Services & Consulting","170.786721775","-22.028459821428566","-21.552183173588922","-16.712685595207088","-19.449496786710316","-97.74527726995734","-64.75999999999999","0.17098202656941913","0.4370755093887335",,"6.349462365591399","-70.1004470114","-10.647551232855362","2.5204651973878396","10.407478475015234",,"2.11100337297712","9.22100681139549",,,"0","-0.8709210014886003","0","-0.19616733087089955",,"0.5506451392867204",,"76.07296137339054",,"-21.471858071416687",
Canarys Automations Ltd,CANARYS,"IT Services & Consulting","170.5181972","25.36671724835609","51.63043478260868","15.326565447848349","40.4169628050225","11.302504306346892","8.866666666666665","1.3560327014643787","4.531371960372258","4.551312649164679","1.5812730142030513","20.1366218249","19.99040998827667","6.718605090622537","2.2594169497813703",,"4.529038877086494","2.3728395017887904",,"13.071401255474454",,,,,,"0",,"45.13461538461539",,"2.299210774357032",
Smartlink Holdings Ltd,SMARTLINK,"Communication & Networking","169.624875","8.84980200755135","10.566195611751592","8.169684604267628","11.031078715527894","10.375168690958176",,"0.7874266768681459","3.938556394174551","0","2.215176268271711","68.9455683502","8.825435744016639","0.9243358672551906","0.9156538461538462",,"0.8714654894557509","1.0216727395411604",,"7.358665435458779","0","0.07202005012531328","0","0.38389974937342686","0.7336641604010026",,,"130.29587270014912",,"115.60897435897407",
Trejhara Solutions Ltd,TREJHARA,"IT Services & Consulting","168.73673544000002","-135.65261090045226","-136.32215377595256","-62.536977996132336","-88.81136528955062","-431.2716262975779","-135.79545454545453","0.14500601055767523","0.5043446646064351",,"1.229137199434229","164.9088653208","-0.5640916505867015","0.850959379898129","2.432767235294118","9.115977063209076","0.8578132186943214","2.707132863898501","10.379587365395247",,"0","-0.033851549783189286","0","-1.6600800013675965","0","0",,"14.815427909286537",,"-2826.8003646308116",
Cadsys (India) Ltd,CADSYS,"IT Services & Consulting","162.054","5.363366464437847","7.991090073785326","3.018673202825169","6.691928219060557","2.6155479796568493","3.1625344352617084","1.1541264875673236","4.030408829823179",,"2.2224687373941108",,"34.62692307692307","2.1908070839529534","0.9056837869557928",,"1.6547308635600875","1.4328731906332082",,"15.306507462686564",,,,,,"0",,"152.01408450704227",,"202.85371565659463",
Palred Technologies Ltd,PALREDTEC,"IT Services & Consulting","158.96219517","3.834205362982334","6.359583952451693","-0.038876470016532196","-0.0798562587342982","-0.02654456168293183","0.9048625792811819","1.4645738166974438","3.3382809038546744","4.4316770186335415","1.8883587786259544","150.1729672391","-3974.0548792490094","2.569708942289039","1.0548954487358153",,"1.4151585609058208","1.148730474284956",,"32.41614141760305","0","-0.13843375134865443","0","0",,"-0.13897329472818704",,"17.149965015937198",,"97.92705673179513",
Fidel Softech Ltd,FIDEL,"IT Services & Consulting","154.006272","17.006172839506164","21.38032305433185","18.683799270706704","22.75803722504228","15.712616822429895","55.999999999999964","1.189095329050182","1.7416073245167851",,"9.296511627906977","83.7626061218","28.625701115241657","4.75328","4.497846728971963","85.55904","4.200193580246914","3.9744822429906552","100.06343529411764","18.024671788079484","0","0","0","0.007272431086434494",,,"0.625","27.42835876442129",,"0.1583404722616095",
MRO-TEK Realty Ltd,MRO-TEK,"Communication & Networking","145.64647259","2.558314522197145","1.6467842323651491","-2.2935220202513076","-5.552684043417254","-10.826374892024168","0.33866666666666745","0.21184579724289376","-5.891433418150976","1.8656403079076278","2.3359148112294292","298.9564078546","-38.735763986702196","2.2117915351556565","4.193679026490066","14.237191846529814","1.5443359504070047","6.500618272099049","22.30893997924901","43.92343824708166","0","0","0","0",,"0",,"-71.90811291757664",,"-104.77824374126318",
