Name,Ticker,Sub-Sector,Market Cap,Return on Investment,ROCE,Return on Assets,Return on Equity,Net Profit Margin,Interest Coverage Ratio,Asset Turnover Ratio,Working Capital Turnover Ratio,Inventory Turnover Ratio,Current Ratio,Cash Conversion Cycle,PE Ratio,PB Ratio,Price / Sales,Price / CFO,EV / Invested Capital,EV / Revenue Ratio,EV / Free Cash Flow,EV/EBITDA Ratio,DII Holding Change – 3M,FII Holding Change – 3M,MF Holding Change – 3M,Promoter Holding Change – 3M,Insider Trades - 3M Cumulative,Bulk Deals - 3M Cumulative,Dividend Yield,1Y Historical Revenue Growth,1Y Forward Revenue Growth,1Y Historical EPS Growth,1Y Forward EPS Growth
FCS Software Solutions Ltd,FCSSOFT,Software Services,658.1779435,0.8451898365259775,1.0345737661652146,0.3774812886430191,0.4103521953842445,3.871829105473958,2.2528735632183894,0.0974943052391799,87.093023255814,,1.0,,453.9158231034492,1.8342844420600852,17.57484495327103,289.9462306167401,1.779132404684312,17.930519185580778,339.14037550505054,82.6967910714286,0.0,0.0259524550597463,0.0,0.0,,0.0,,2.602739726027381,,2516.6666666667734,
Jindal Photo Ltd,JINDALPHOT,Electronic Equipments,654.0708657600001,8.112095111003274,8.056814542348864,8.383188490103352,8.468334295816742,97.06770409940772,,0.0863643429901058,5.269889840881273,,2.677618069815195,,3.912609115032603,0.3173945727332282,3.7978798383463017,,0.3173897201310203,3.797821773080944,,3.938227756262043,0.0,0.0003021935547768,0.0,0.0,0.0,,,-73.00373075837852,,-73.62084201224516,
VL E-Governance & IT Solutions Ltd,VLEGOV,IT Services & Consulting,629.35089426,0.2208067304885437,-6.489940267953987,0.2205327173368613,0.2255864770465754,-756.9265033407572,,0.0083914567868009,0.0086776699779676,,33.13331678252234,20271.1403919916,-3.7035890911551816,0.2403616377718792,28.03344740579065,,0.2556121938683093,30.423202416926504,,,0.0,0.1455658946949121,0.0,-4.719147977841793,0.0,-0.0637681569782258,,-96.93440026218046,,-2980.416983050855,
Affordable Robotic & Automation Ltd,AFFORDABLE,Software Services,627.42918014,5.524380804953562,8.939785740672331,1.51272220285814,3.850248403122785,1.9033418121217447,2.050847457627119,0.7947716974555595,2.8164525691699605,0.0169408298551436,1.53095153873364,,289.1378710322578,10.552122101244535,5.503281994035611,,6.425108166989164,5.824920446802911,,76.59736795155708,,,,,,,,40.337272279665214,,-9.204126432750911,
R S Software (India) Ltd,RSSOFTWARE,Software Services,625.61191853,-23.595166163141982,54.30579964850616,-17.900285526026796,-23.150120721488424,28.301297077668384,103.0,1.4054469580496378,2.788235294117648,,3.1907386990077176,-551.1312851295,34.54510869850911,20.38487841414141,9.776713838568526,,18.713653127794565,9.679979973902173,,26.687717299870748,0.0,-0.952975608906036,0.0,0.0,,1.3370614133526744,,107.96230094247645,,326.48554998773017,
SPEL Semiconductor Ltd,SPELS,Electronic Equipments,616.12903848,-0.7081774452164568,-2.119835604585764,-1.8405456115793528,-6.042827808741558,-14.122486288848243,-0.7656249999999986,0.13032730738303,1.4277324632952682,0.0,1.1999437570303717,,-199.3945108349517,12.439512184130832,28.159462453382083,,8.570804896846605,29.31622662157221,,322.33117511557725,0.0,0.072640627538695,0.0,0.0,,,,101.6589861751152,,75.78369905956116,
TAC Infosec Ltd,TAC,IT Services & Consulting,614.785734,64.05472636815922,65.77608142493642,68.65671641791049,98.3479105928086,49.90138067061146,57.444444444444464,1.3758480325644509,2.44043321299639,,4.272251308900524,,121.499156916996,80.05022578124999,60.62975680473373,355.36747630057806,76.15369825870647,60.382222287968446,375.6292846625768,112.9660025830258,-19.767090346959808,9.813351654643307,0.0,-21.060803847475093,,93.6,,93.51145038167938,,729.5081967213112,
TVS Electronics Ltd,TVSELECT,Technology Hardware,599.42122052,9.431837865927609,1.1416339636104489,4.492261230653084,9.793734890180565,0.0732342410762815,0.6530612244898137,1.739713099282748,8.530310041647388,0.0,1.4140775364311244,43.9300883739,2220.078594518232,5.888224170137523,1.6258577099924054,,5.113383167503897,1.6013649249213409,,48.59187000164595,0.0,0.2491056720855912,0.0,0.0,,-0.0054905230034146,0.3111387678904791,3.847670553771621,,-97.06139947478992,
HCL Infosystems Ltd,HCL-INSYS,IT Services & Consulting,589.2857711199999,,13.791597172583586,-7.780173494459207,,-56.51223776223775,-8.66084788029925,0.1376723662437948,-0.1556268492591626,11.955555555555556,0.3791770046983054,,-15.191692990977057,-2.324598702642998,8.585165663170162,8.009865041728965,,10.479542120046618,9.834779479354664,,-0.0008398896159656,-0.0100738152708444,0.0,0.0,,,,-68.19424493767666,,-258.1973898858073,
ADC India Communications Ltd,ADCINDIA,Communication & Networking,576.15,15.890727202770291,21.175799086757984,10.603504218040229,15.98513011152416,5.67321713769877,123.66666666666666,1.869046073977936,3.295423340961098,6.966292134831461,2.683275395905756,,70.52019583843331,11.084070796460177,4.000763835844733,,10.588495575221238,3.821887368932713,,48.5352733686067,0.0,0.0,0.0,0.0,,,0.3193612774451098,18.20569646228349,,-3.655660377358514,
DU Digital Global Ltd,DUGLOBAL,IT Services & Consulting,575.0132258,5.174311926605518,6.443298969072179,2.729044834308008,4.161162483487475,1.6492146596858734,2.2435897435897485,1.6547541693740524,3.3188531711555176,,5.819548872180451,,912.7194060317408,25.04413004355401,15.052702246073297,618.2937911827956,20.6426871853211,14.725477115183244,,193.3035140206183,,,,,,2.9948942708287385,,289.3985728848114,,1253.7469415578455,
Vinsys IT Services India Ltd,VINSYS,IT Services & Consulting,571.4116981100001,36.2839248434238,64.92234169653526,27.81125428756837,93.89671361502349,13.343433166297634,10.781746031746032,3.181978307221656,33.61802154750248,,1.464136378256674,,24.952475900000003,23.05008866922147,3.3295169450530246,54.576093420248334,12.25577657849687,3.42064851480014,76.8392275013089,19.5293312744511,,,,,,0.825,,78.17691029900334,,15.466666666666669,
Cressanda Railway Solutions Ltd,CRESSAN,IT Services & Consulting,522.160567204,6.22195022439822,8.291687914329438,7.77479892761396,8.825447431345577,6.59447753113158,813.0000000000015,1.1789863398442488,2.145429201997909,,4.756139348943461,,85.74065142922804,5.3853193812293725,5.654147993546291,,5.322833202815178,5.650791198743909,,62.34773801720419,-0.0094530309449269,0.571362223305235,0.0,0.0,-0.3934869806300985,1.981948424501671,,18007.843137254902,,1926.070658961757,
Megasoft Ltd,MEGASOFT,IT Services & Consulting,514.1771857699999,5.817827971574322,7.152351593653666,2.6638509691530268,4.674059762326969,-34.06417112299466,1.4824150058616643,0.1128290217965155,1.192982456140351,,2.5407152089616543,,-40.35927674803767,2.659583022655563,13.748053095454544,40.550251243690845,1.9195800600654616,17.406074485828878,58.436910751346495,22.85769612956461,-0.1203984690750002,0.0515941152859058,0.0,-0.2247524845485742,-0.998950237807242,0.6777819196277796,,-18.32277789910461,,-244.53246990939985,
All e Technologies Ltd,ALLETEC,IT Services & Consulting,494.35609495,11.596505162827649,14.867873390765665,12.367170395685385,15.882594980112478,12.65712099683026,153.60000000000005,0.9770918993965934,1.3937085840505752,,5.484344422700587,,42.6905090630397,4.908221752879268,5.403389386271723,35.745198477946495,3.974345660742652,4.375298884577549,36.29157705802357,24.95611564526184,,,,,,,0.4084945286664762,26.472214542438486,,-6.652353210072292,
Cybertech Systems and Software Ltd,CYBERTECH,IT Services & Consulting,475.519808075,13.687650286700771,19.63250106831085,12.00099593327246,14.52244652003614,9.636001525488377,51.87096774193552,1.3057238498353942,2.3411706349206343,,4.144595359366158,-84.6596281687,20.9111613049692,2.964402519013778,2.014999822344167,18.025769828468537,2.3539047294839386,1.6177796011483536,15.252888856372357,9.616619850755663,0.0,0.2193753387051646,0.0,0.0,-0.0772659106314381,0.0,1.1975568427008263,27.893995230869308,,1.463864363762175,
SoftTech Engineers Ltd,SOFTTECH,Software Services,437.3890568,5.330419811945445,8.723156317629446,2.6926710757187284,4.259862275129463,5.97037258716147,2.581280788177343,0.4510055338102309,1.294151820294346,,2.195972840084289,,109.62131749373404,4.249383627708151,6.544801089331138,59.02686326585695,3.146530637001721,7.110415334430643,,22.69288714422157,0.0,-0.0055307922372327,0.0,0.0,,,,12.66014834794338,,-19.69626385237685,
Inspirisys Solutions Ltd,INSPIRISYS,IT Services & Consulting,434.59709681,,269.18767507002764,-1.1886933732684173,,0.7425842742098686,1.8166351606805304,2.31289779108948,-9.613304804512742,0.0,0.7561824165491303,-20.2201560192,118.41882746866445,-51.92318958303463,0.8793595904860184,23.878961363186814,,1.0295558593541336,32.49215177586207,21.37928978193276,0.0,0.0,0.0,0.0,,,,25.04933960831941,,245.0539050787428,
Aion-Tech Solutions Ltd,GOLDTECH,IT Services & Consulting,427.78015642,1.2556504269211457,2.811814781374952,0.4857250796049437,0.658809750384306,0.4782146652497345,3.9636363636363634,1.0157051109072264,1.9602124778668888,,3.2272727272727275,,950.6225698222216,6.190740324457308,4.5460165400637615,,5.297465550226017,4.483423553878852,,140.63005214,0.0,-0.0036145902908172,0.0,0.0,,0.0,,47.816525290606336,,-31.921362327616723,
Izmo Ltd,IZMO,Software Services,427.50224647,7.504406062742337,7.804012071720223,6.439266013734103,7.623472068847345,12.722419928825628,17.307086614173237,0.5061353146459531,5.575199291408327,20.2,1.7120115774240232,,21.353758564935053,1.5664587097211535,2.716714835218607,14.292953743564023,1.5038852536834686,2.711313208375699,,12.694205488545071,0.0,1.2797276484334794,0.0,3.3916799406533755,,0.2240214797768715,,14.086855651417384,,23.88026865634725,
Systango Technologies Ltd,SYSTANGO,IT Services & Consulting,410.799744,22.530913762646552,26.855123674911663,30.47930283224402,35.33274403333756,26.052141527001872,418.0000000000001,1.1699346405228757,1.5208156329651656,,8.711888111888113,,29.363813009292336,6.663418394160583,7.6499021229050275,112.85707252747252,5.822221679781596,6.751391880819366,342.02806037735843,21.005199536500573,,,,,,,,58.313679245283055,,-84.24372113976798,
Sigma Solve Ltd,SIGMA,IT Services & Consulting,407.14308327,17.853290183387273,42.59259259259259,19.883627608346707,23.08946877912395,17.419581648795923,1172.9999999999998,1.1414526484751204,7.307642903018626,,1.3362391033623908,,41.084064911200805,7.867499193623188,7.15667223185094,20.62528284042553,7.621594449298813,7.451451630690806,21.97579488180404,17.781589063338927,0.0,-0.0001751399027272,0.0,0.0,0.0,,0.1262087018335115,34.01648998822142,,10.605369372289092,
Frog Cellsat Ltd,FROG,Electronic Equipments,395.614428,13.43629343629343,17.419300177920878,12.432543769309984,16.268664762007436,9.64656189825456,43.74468085106387,1.3263851699279092,3.2851749821446785,0.0,3.5691126279863483,,25.474206567933,3.3943751866151857,2.4573851046648856,54.870239667128985,3.2206300128700125,2.3316008944654945,,15.858235234474003,,,,,,,,18.13178749633109,,-10.905892644135172,
Virinchi Ltd,VIRINCHI,Software Services,387.82318845,6.445509412073414,8.966624067524592,1.7263019417540848,3.3072303874294304,4.497588819998032,1.4065268065268064,0.4091979944828141,3.2603882560564728,0.0,1.812296596006685,,28.287614037199127,0.9525782635767448,1.2722605663812616,3.0438991323287024,0.9296659003273164,2.208257679526293,,5.910986902441166,0.0,-0.4802823881056806,0.0,0.653940135988222,,0.7383914636536406,,-3.406426262754292,,-3.0606776516327194,
SoftSol India Ltd,SOFTSOL,Software Services,361.488925165,4.81122870224424,8.143648621587346,3.6594202898550745,4.102911306702778,15.578406169665818,34.85714285714287,0.234903381642512,1.2999164578111948,,5.332268370607029,,59.65163781600657,2.7132697227726483,9.292774425835477,12.878123447274673,2.525549239398033,8.649843834575837,13.661344911287047,24.435651791212777,0.0,0.0,0.0,0.0,,,,45.366218236173374,,48.83947311009241,
Cadsys (India) Ltd,CADSYS,IT Services & Consulting,358.994625,5.363366464437847,7.991090073785326,3.018673202825169,6.691928219060557,2.6155479796568493,3.1625344352617084,1.1541264875673236,4.030408829823179,,2.2224687373941108,,76.70825320512819,4.853246248479112,2.0063411669367905,,2.925807570672518,2.533530570614206,,27.064156716417905,,,,,,,,152.01408450704227,,202.85371565659463,
Trigyn Technologies Ltd,TRIGYN,IT Services & Consulting,348.80238888,5.367995579981978,8.739505512766794,4.305400372439485,5.382543981499453,2.7110482250764183,27.000000000000018,1.5880943513345749,3.3428104788658777,6.001446131597976,3.3638524839987816,,10.05773901038061,0.512191466784141,0.272670154923742,,0.3162237763238245,0.170020863564231,,3.232645494649225,0.0,-0.537203333387904,0.0,0.0,,0.0,,22.58135612710339,,-11.213517665130212,
IRIS Business Services Ltd,IRIS,IT Services & Consulting,347.82327533,14.167113015532925,16.65327978580989,6.548075448550825,14.49422946367954,5.700934579439243,6.098039215686267,1.1485968409753105,4.2102304665542425,,1.663206106870229,,81.45744152927415,10.996625840341448,4.643835451668893,60.91475925218914,9.222369451794322,4.597640525100133,106.28496152160494,31.50624659926809,0.0,-0.0418363319309037,0.0,-0.1275749874930056,,,,20.7869698435736,,330.7693342526529,
Rox Hi-Tech Ltd,ROXHITECH,IT Services & Consulting,332.83980125,39.1527599486521,84.17085427135673,30.75225677031092,92.9372537132464,11.441152324800353,7.895622895622893,2.687863590772317,12.58713010803194,0.0024981264051961,1.5220012055455097,,21.711663486627536,13.776481839817883,2.484064491753116,89.23319068364611,7.60397520860077,2.6525098981267257,116.91111883223684,15.008859850084464,0.0,-3.972613837149982,0.0,0.0,,0.0,,30.12527920753618,,915.2317880794694,
Take Solutions Ltd,TAKE,IT Services & Consulting,325.4548,-59.88901077627926,-73.87431162941367,-13.852849740932642,-69.33130488901182,-50.75941676792224,-12.24429530201342,0.2729119170984456,5.735191637630643,3.986013986013986,0.8939544103072349,,-3.246108118890884,2.9968213627992624,1.6477055488051844,16.256483516483517,2.327255597857649,1.8259153503442689,,,0.0,0.0154393175334946,0.0,0.0,,,,-70.59664165773492,,87.18328944340755,
Canarys Automations Ltd,CANARYS,IT Services & Consulting,321.652942,25.36671724835609,51.63043478260868,15.326565447848347,40.4169628050225,11.302504306346892,8.866666666666665,1.3560327014643787,4.531371960372258,4.551312649164679,1.581273014203051,,37.70843399765533,12.67348077226162,4.26199737644097,,8.351364238745573,4.37541992844839,,24.103134452554745,,,,,,0.0,,45.13461538461539,,37.37324685424106,
Airan Ltd,AIRAN,IT Services & Consulting,313.1751,8.647031028508424,10.989345509893456,7.335880022637236,8.87424586025416,10.333831589436969,23.67213114754098,0.7098896434634974,1.7983870967741933,,4.27200488997555,,30.20010607521698,2.5642765905183,3.1208281016442454,14.359243466299862,2.354820444164435,2.97972197309417,711.9407142857174,15.271455566905004,0.0,-0.0002423612222044,0.0,0.0,0.0,,,7.683227814143145,,8.020833333333412,
Intense Technologies Ltd,INTENTECH,IT Services & Consulting,309.418315065,12.37715803452855,17.13157452528987,11.024190636659045,13.099437505958624,13.4237404514634,52.2820512820513,0.93480964416095,1.7603686635944704,,6.076923076923077,,19.7837797356138,2.749407455704639,2.6557232431980085,,2.615478663700753,2.535561883658055,,13.008292164905324,0.0085224431509364,0.3693030290595284,0.0,0.0,,0.0,0.758437618505878,26.861933797909423,,11.301488602620118,
Newjaisa Technologies Ltd,NEWJAISA,Technology Hardware,305.742984,43.60812425328557,93.2692307692308,48.84393063583818,114.0928270042195,15.180777004266796,16.16666666666667,3.2174855491329475,8.030658250676284,3.0939226519337018,1.6952081696779262,,45.22825207100588,32.87558967741936,6.866000089827082,,18.62443154121864,7.001414417246799,,35.549941163055855,,,,,,,,59.43430003580379,,273.48066298342513,
Smartlink Holdings Ltd,SMARTLINK,Communication & Networking,300.297375,8.84980200755135,4.044254369654145,8.169684604267628,11.031078715527894,3.362865580642086,,0.8923743942871717,4.463484639098544,0.0,2.215176268271711,64.6967968673,42.53503895184138,1.6364087788131436,1.4303961846241784,,1.4731438207938117,1.523946722873202,,26.310639391447378,0.0,-0.0753182957393483,0.0,0.889092731829578,0.944922305764411,0.4918696741854637,,13.32793522267206,,-63.255463059313264,
Rockingdeals Circular Economy Ltd,ROCKINGDCE,Technology Hardware,289.542735,18.324125230202576,33.87755102040816,11.818528402592449,25.16233766233765,10.210803689064557,5.659090909090907,1.157453297750667,8.317808219178081,2.100790513833992,1.5060975609756098,,186.8017645161291,41.78105844155844,19.073961462450598,689.3874642857143,27.01774723756906,19.328902173913043,889.1295000000001,107.08493978102192,,,,,,0.0,,-0.9784735812133128,,1007.1428571428512,
DC Infotech and Communication Ltd,DCI,IT Services & Consulting,283.53,17.72015126958404,38.26929084661052,5.85022755482004,27.202770296267865,1.9644345651569928,4.42238267148015,2.978071990070335,13.187980945401245,7.701144366197183,1.2812037037037036,,40.103253182461,9.601422282424652,0.7878021672686857,,5.511795425895912,0.8504306751875521,,23.56197074672822,0.0,0.0,0.0,-4.615384615384613,,,,54.72914875322441,,76.75000000000064,
Nettlinx Ltd,NETTLINX,IT Services & Consulting,282.62473456,1.7153532608695723,21.123132405976296,-0.0455097087378576,-0.0646691097219136,24.809972636059587,12.178217821782177,0.4989381067961165,2.3334515785739627,0.0,2.636033857315599,184.1219817435,34.63538413725491,5.8648004681469175,8.593029326847065,,5.094679595108694,9.120545289145635,,22.571462344620013,0.4136226794940434,0.0,0.0,-2.515301557405202,-1.9299188201780235,,0.3329478396379462,42.75173611111109,,39064.25976259032,
GSS Infotech Ltd,GSS,Software Services,274.45577530500003,7.224665567161441,8.11841978170578,6.803344404993696,7.741430991789387,12.763214439192083,18.27173913043477,0.5330431794754322,2.399463806970509,,2.9901738473167043,,18.481870390909105,1.3329566551966976,2.3588807503652776,11.238975237714987,1.2864933814595934,2.413543406145252,19.916012432978725,16.508863921516767,-0.6592606863390174,-3.356083661782714,0.0,-6.9213221586052285,,0.008608452000175,,-19.918783123408367,,-51.05468435112806,
Esconet Technologies Ltd,ESCONET,IT Services & Consulting,273.774,25.591016548463305,60.60606060606049,,,3.2813951088638857,5.043478260869557,6.929567393636038,,,1.3869565217391306,,86.09245283018892,46.56020408163266,2.825033536270767,,16.78569739952719,2.930698586317202,,42.26398809523816,-8.140432793959008,5.203883495145631,0.0,-24.2430947141316,,-12.306087863381569,,,,,
Trejhara Solutions Ltd,TREJHARA,IT Services & Consulting,272.76123942,-135.65261090045226,-136.32215377595256,-62.536977996132336,-88.81136528955062,-431.2716262975779,-135.79545454545453,0.1450060105576752,0.5043446646064351,,1.229137199434229,,-0.911848492026878,1.3755672974935698,3.932543820934256,14.73588543598055,1.333049656996665,4.206909449538639,16.1299745395246,,-0.2180378321535221,0.0,0.0,-5.270546094900812,0.0,0.0,,14.815427909286536,,-2826.800364630812,
DEV Information Technology Ltd,DEVIT,IT Services & Consulting,246.994198815,21.20220813739522,27.830292371949884,13.381016241990764,24.14302997714747,6.848165942194771,9.10791366906475,1.9539561913276708,6.450073782587311,12.699792960662524,2.074640287769784,,27.50492191703785,5.935933641312185,1.8835826951498515,,5.094953972909426,1.900359939106231,,17.914751891804457,0.0,0.0,0.0,-1.1117428535826974,,,0.2238763107202251,29.94747795064909,,27098.1038375012,
Indrayani Biotech Ltd,INDRANIB,Software Services,246.80650752,14.837621256853671,21.37077582103764,11.526404629852932,32.76665752673438,7.137737426830739,3.1843971631205723,1.614854111405836,66.56858846918489,15.7627365356623,1.0780141843971631,,20.65326422761501,5.103525796526054,1.4741757706367218,15.244379710932671,2.59153528064108,1.835064553338908,,14.417011145940853,,,,,,,,170.9499919080758,,169.1441441441446,
Vintron Informatics Ltd,VINTRON,Electronic Equipments,239.9254596,,49.214659685863936,-19.372197309417057,,-5.473897617840857,-6.7142857142857215,3.5390134529147983,-8.653508771929825,8.992366412213743,0.4758497316636852,,-222.15320333333315,-18.981444588607594,12.160438905220476,,,12.706308139888495,,,0.0,0.0,0.0,0.0,,0.3513369352447114,,14.77603257707969,,40.33149171270718,
Nitiraj Engineers Ltd,NITIRAJ,Electronic Equipments,225.265725,0.1130262786097699,0.3941030506495331,-0.305654610290378,-0.3548196333530527,-0.5155746509130072,0.8437499999999848,0.5928425878757003,1.9387755102040816,1.462934162778642,3.1575221238938047,,-938.6071874999808,3.333319399230542,4.839220730397423,317.27566901408454,3.2084730856174057,4.878533297529538,,57.492588607595,0.0,0.0,0.0,0.0,,,,15.767222084058671,,93.20113314447578,
ABM Knowledgeware Ltd,ABMKNO,Software Services,224.624706,6.35924832466376,8.553287981859407,5.475373226913692,6.385184827952061,15.611366584129229,57.151515151515135,0.3507299119143129,0.5818269131821767,,6.426315789473684,,16.965612235649548,1.0526486995641782,2.648563919349133,35.04285585023401,0.592317849946108,1.4903278622803915,36.957516374269005,5.782008508691676,0.0,0.0,0.0,0.0,,,1.1907528106013414,-14.780948553054651,,-11.158824617853822,
delaPlex Ltd,DELAPLEX,IT Services & Consulting,217.729,34.42553191489363,42.59771022502961,35.665914221218976,40.41954464057305,14.30900199239269,56.78947368421054,2.49255079006772,2.8139653414882773,,23.396226415094343,,27.5606329113924,9.265063829787234,3.9436515124071727,158.92627737226277,9.057829787234043,3.855442854555334,188.370796460177,18.88722271517302,2.1668496158068056,2.476399560922064,0.0,-26.34467618002195,,-0.935704514363885,,9.674215335717108,,29.29623567921438,
Precision Electronics Ltd,PRECISIO,Communication & Networking,213.6132976,6.714108910891093,13.981244671781774,0.0242895312120495,0.0748222970445251,3.064651553316547,1.5185185185185197,1.157153266941948,3.3835227272727275,0.0,2.1289473684210525,,146.3104778082189,15.929403251304992,4.483906330814442,,7.171512920792081,4.865308513853904,,61.48098079575592,0.0,0.0,0.0,-0.1444198481396412,,,,23.99791775117126,,14441.200099998854,
Ducon Infratechnologies Ltd,DUCON,IT Services & Consulting,213.15118458,6.438696612665702,11.179900655100454,1.4232651786024355,3.009395184967731,1.0350137581097203,1.5702730030333707,1.375117159023849,3.0744693236058835,,1.8768904800175348,,51.98809379999955,1.7418581725913216,0.5380839234089819,343.7922331935484,1.370219001196613,0.751574444197612,607.5942542448981,17.81694701256729,0.0,0.0009817632513389,0.0,-7.694069367859754,0.0,,,2.9524131299217604,,-20.29774965473136,
Xelpmoc Design and Tech Ltd,XELPMOC,IT Services & Consulting,211.08799959,-22.02845982142857,-21.55218317358892,-16.712685595207088,-19.44949678671032,-97.74527726995734,-64.75999999999999,0.1709820265694191,0.4370755093887335,,6.349462365591399,,-13.160099725062343,3.1152302182703666,12.863375965265083,,2.6732421817801337,11.676904301645338,,,-0.0029939166647532,-0.0784967300806861,-0.0029939166647532,-0.3679477892803646,,0.0,,76.07296137339054,,-21.471858071416687,
Aarvi Encon Ltd,AARVI,Outsourced services,209.1936,14.920150726718088,12.482752276699504,9.4441006936529,14.30332922318124,2.776213675422927,9.231292517006825,2.660435731266486,7.0602367988937855,,2.2877901109989915,84.9210014318,18.447407407407358,1.935902276513048,0.5121394472054251,65.16934579439253,1.8441916382558765,0.5032281440497466,101.25793103448277,13.851320754716951,0.0,0.0,0.0,0.0,,0.0,1.413427561837456,-6.705799054427509,,-21.79773793103439,
Avance Technologies Ltd,AVANCE,IT Services & Consulting,196.20982557,0.1077383036604092,0.1346728795755114,0.0928429677254636,0.1077978251788774,1.309757694826461,,0.0708856058583912,-2.331297709923664,6.285438765670204,0.7482263912974934,,490.5245639249984,0.5284828442104129,6.42468322102161,31.852244410714285,0.4218219235866081,5.128023103143418,25.423672982142858,313.21965113999914,0.0,0.0,0.0,0.0,,-20.20215846910196,,164.64471403812828,,224.9544661303385,
MRO-TEK Realty Ltd,MRO-TEK,Communication & Networking,189.46186428,2.558314522197145,7.896784232365148,-2.293522020251308,-5.552684043417254,7.739069441197108,1.3670033670033674,0.2608881298035867,-7.255301102629348,0.0,2.335914811229429,,57.239233921450094,2.877173337585421,4.429784060790273,18.5202213372434,1.8440513323756755,6.303059721299976,26.63852413833992,18.426648276144903,0.0,0.0135030973632727,0.0,0.0,,0.2058218847797774,,23.15001439677511,,188.45370095744696,
CG VAK Software and Exports Ltd,CGVAK,Software Services,184.3323,21.91158483312948,29.26230944454179,20.85191988104609,25.27029891880432,15.406488302959804,26.93548387096774,1.3534505379165571,3.800098231827112,,5.589251439539348,,15.46411912751678,3.45062336203669,2.3824777045366425,15.56860641891892,3.034462694391054,2.2445689543750813,16.730472061657036,9.458730936819173,0.0,0.0,0.0,0.0,,,0.273972602739726,41.16037219485493,,32.004429678848226,
GVP Infotech Ltd,GVPTECH,IT Services & Consulting,175.07620925,2.715990167276216,2.73332134508182,2.626280311651931,2.734814184569571,20.949720670391063,152.00000000000003,0.1253611135428521,-8.000000000000002,,2.2674772036474167,,38.90582427777778,1.0496804919359677,8.150661510707636,253.7336365942029,1.0439847068169557,8.106434322625699,256.0679547794118,35.60863174846626,0.0,0.0,0.0,0.0,,,,-77.1877655055225,,-85.8164075797118,
Cambridge Technology Enterprises Ltd,CTE,IT Services & Consulting,168.82926167,7.018892090938206,9.752066115702483,5.240146595512125,8.829424191538928,4.407311269738269,4.619217081850536,1.1889667588246642,3.3778427253630467,,2.4396512161541994,,20.715246830674825,1.7015648223140498,0.9129854081224312,,1.2708886434197886,1.073162782121999,,9.140914862736064,0.0,0.0506901961004054,0.0,0.0,-0.0804696038386196,0.0,,61.82725124704649,,-16.751787538304264,
AAA Technologies Ltd,AAATECH,IT Services & Consulting,162.643824,11.303662859393464,15.112160566706024,10.721649484536083,11.835298986136978,12.165036154827735,384.00000000000006,0.8813495782567949,1.0361392684001762,,11.349557522123892,,56.86846993006992,6.4058221346987,6.918069927690344,33.26049570552147,5.900111224891689,6.371919353466609,41.72808467966573,36.98859851851851,0.0,0.0,0.0,0.0,,-0.5274971154146008,,61.24828532235939,,22.22222222222224,
Odyssey Technologies Ltd,ODYSSEY,Software Services,153.8344539,9.221354716184848,12.281423575396008,9.075804776739355,9.659593280282936,15.622800844475725,,0.5902388369678089,1.0347715273985072,,21.70270270270271,118.6921277397,34.64739952702703,3.2461374530491662,5.412894225897255,31.015010866935484,2.7443438257016246,4.576159532019704,31.03924914081146,15.66921131325301,0.0,0.0,0.0,0.0,-0.1774535729167822,,,9.391839876828346,,1.3559605263157912,
Palred Technologies Ltd,PALREDTEC,IT Services & Consulting,147.09660615,3.834205362982334,6.359583952451693,-0.0388764700165321,-0.0798562587342982,-0.0265445616829318,0.904862579281182,1.4645738166974438,3.3382809038546744,4.4316770186335415,1.8883587786259544,,-3677.4151537490834,2.377895346750728,0.9761537338244078,,1.3181540725147154,1.0699887593735484,,30.19412100187271,0.0,-1.7296943257857755,0.0,0.0,,0.0,,17.149965015937198,,97.92705673179512,
Fidel Softech Ltd,FIDEL,IT Services & Consulting,147.0622392,17.006172839506164,21.38032305433185,18.683799270706704,22.75803722504228,15.712616822429895,55.999999999999964,1.189095329050182,1.7416073245167851,,9.296511627906977,,27.33498869888478,4.538958,4.295042032710281,81.70124399999999,3.985871580246914,3.7716775467289727,94.95752882352942,17.104932344370873,0.0,0.0,0.0,0.0072724310864487,,,0.6545114539504442,27.42835876442129,,0.1583404722616095,
Aksh Optifibre Ltd,AKSHOPTFBR,Communication & Networking,145.61468404500002,1.88067194439081,10.912494150678524,-3.1823028343116917,-15.170641791878444,-4.645593869731799,0.6319783197831981,0.6850152905198776,-1.6242255868870676,4.26686701728024,0.3104880581516095,,-10.722730783873349,1.929693666114497,0.4981345239634647,3.142989079322254,1.245663966190384,1.1034642995518609,7.694768226264312,8.903248248550923,0.0,0.0097401337598733,0.0,-0.6340367944723759,-0.4076184822243419,,,-10.066453359586523,,-3133.3333333331343,
Varanium Cloud Ltd,CLOUD,IT Services & Consulting,142.33222297999998,60.56697377746279,83.01806588735388,76.08956951431243,109.4098066828831,22.29178078618567,,3.4133463918443665,11.29053158592255,,3.06350688769554,,1.665483535923239,1.008732976470588,0.3712659388580222,53.10903842537312,0.8257421897944718,0.3039158593004147,,0.976795967303823,0.0,-1.345352860095556,0.0,-26.80898526210506,,-2.0582507839997857,7.061952514724928,984.4978783592644,,961.982592054924,
